SFV: Season 1,2016-06-06,Smithsyn,1330.24206736733,OneEyedJack,1201.04312244566,10.3100567117451
SFV: Season 1,2016-06-06,ooPo,1064.52808232274,Guts,1200,21.9406535520566
SFV: Season 1,2016-06-06,ooPo,1064.52808232274,Project,1102.13802093601,17.7252679928249
SFV: Season 1,2016-06-06,Smithsyn,1330.24206736733,Guts,1200,10.2681391774622
SFV: Season 1,2016-06-27,WanderingGamblr,1171.63865657484,DrMerrick,1200,17.3031947867028
SFV: Season 1,2016-06-27,Smithsyn,1356.72898808929,DrMerrick,1200,9.23512532736413
SFV: Season 1,2016-06-27,Dryph,1501.61834710608,OneEyedJack,1196.91379781514,4.72130648005782
SFV: Season 1,2016-06-27,Dryph,1501.61834710608,Gzuskriced,1271.43061107331,6.71924772509328
SFV: Season 1,2016-06-27,Dryph,1501.61834710608,HappyPrincess,1200,4.7932567303726
SFV: Season 1,2016-06-27,WanderingGamblr,1171.63865657484,HappyPrincess,1200,17.3031947867028
SFV: Season 1,2016-06-27,HappyPrincess,1200,Smithsyn,1356.72898808929,22.7648746726359
SFV: Season 1,2016-06-27,Killarcanz,1200,Realyst,1082.28045013348,10.777164850379
SFV: Season 1,2016-06-27,Killarcanz,1200,DrMerrick,1200,16
SFV: Season 1,2016-06-27,Deepshock,1142.35996258147,Killarcanz,1200,18.6303341889391
SFV: Season 1,2016-06-27,DeathToScrub,1200,Killarcanz,1200,16
SFV: Season 1,2016-06-27,WanderingGamblr,1171.63865657484,Killarcanz,1200,17.3031947867028
SFV: Season 1,2016-06-27,Killarcanz,1200,Toshin,1083.7442546261,10.8374751993351
SFV: Season 1,2016-06-27,OneEyedJack,1196.91379781514,NovaNewf,1117.29189223738,12.3961462245052
SFV: Season 1,2016-06-27,PizzaGod,1234.44264725796,Steamtank,1298.92971927573,18.9360998041743
SFV: Season 1,2016-06-27,PizzaGod,1234.44264725796,Realyst,1082.28045013348,9.40879343284314
SFV: Season 1,2016-06-27,Smithsyn,1356.72898808929,PizzaGod,1234.44264725796,10.5900792096529
SFV: Season 1,2016-06-27,PizzaGod,1234.44264725796,Deepshock,1142.35996258147,11.8560139273711
SFV: Season 1,2016-06-27,Dryph,1501.61834710608,PizzaGod,1234.44264725796,5.65849927185877
SFV: Season 1,2016-06-27,Gzuskriced,1271.43061107331,Project,1062.12035999833,7.37942552996265
SFV: Season 1,2016-06-27,Dryph,1501.61834710608,Smithsyn,1356.72898808929,9.68925949851268
SFV: Season 1,2016-06-27,DeathToScrub,1200,Steamtank,1298.92971927573,20.4366204473031
SFV: Season 1,2016-06-27,Steamtank,1298.92971927573,Deepshock,1142.35996258147,9.24114851799709
SFV: Season 1,2016-06-27,Realyst,1082.28045013348,OneEyedJack,1196.91379781514,21.0954884573007
SFV: Season 1,2016-06-27,Realyst,1082.28045013348,NovaNewf,1117.29189223738,17.6069009193602
SFV: Season 1,2016-06-27,Gzuskriced,1271.43061107331,Realyst,1082.28045013348,8.05880186807735
SFV: Season 1,2016-06-27,Steamtank,1298.92971927573,Realyst,1082.28045013348,7.14229593060759
SFV: Season 1,2016-06-27,HappyPrincess,1200,Deepshock,1142.35996258147,13.3696658110609
SFV: Season 1,2016-06-27,Dryph,1501.61834710608,WanderingGamblr,1171.63865657484,4.16522518646502
SFV: Season 1,2016-06-27,Dryph,1501.61834710608,DeathToScrub,1200,4.7932567303726
SFV: Season 1,2016-06-27,Deepshock,1142.35996258147,OneEyedJack,1196.91379781514,18.4918518106065
SFV: Season 1,2016-06-27,OneEyedJack,1196.91379781514,Killarcanz,1200,16.1421211249312
SFV: Season 1,2016-06-27,Smithsyn,1356.72898808929,Steamtank,1298.92971927573,13.3625316507241
SFV: Season 1,2016-06-27,Smithsyn,1356.72898808929,Realyst,1082.28045013348,5.46612265189879
SFV: Season 1,2016-06-27,Dryph,1501.61834710608,Steamtank,1298.92971927573,7.59806088869323
SFV: Season 1,2016-06-27,WanderingGamblr,1171.63865657484,Steamtank,1298.92971927573,21.6130441787323
SFV: Season 1,2016-06-27,Gzuskriced,1271.43061107331,Killarcanz,1200,12.7560761291343
SFV: Season 1,2016-06-27,Realyst,1082.28045013348,DrMerrick,1200,21.222835149621
SFV: Season 1,2016-06-27,DeathToScrub,1200,OneEyedJack,1196.91379781514,15.8578788750688
SFV: Season 1,2016-06-27,DeathToScrub,1200,PizzaGod,1234.44264725796,17.5809669119469
SFV: Season 1,2016-07-11,Smithsyn,1362.92871275778,Deepshock,1145.01532032459,7.10200398955999
SFV: Season 1,2016-07-11,Dryph,1549.75645961751,Deepshock,1145.01532032459,2.83771455864371
SFV: Season 1,2016-07-11,Deepshock,1145.01532032459,Edyrem,1200,18.5112079323446
SFV: Season 1,2016-07-11,Deepshock,1145.01532032459,ShadowMolasses,1200,18.5112079323446
SFV: Season 1,2016-07-11,Dryph,1549.75645961751,Edyrem,1200,3.76983442776395
SFV: Season 1,2016-07-11,Smithsyn,1362.92871275778,GokuDudeMan,1184.02282616055,8.41952845525293
SFV: Season 1,2016-07-11,GokuDudeMan,1184.02282616055,OneEyedJack,1165.28553954155,15.1379516486236
SFV: Season 1,2016-07-11,HappyPrincess,1214.03808896662,OneEyedJack,1165.28553954155,13.7694825890142
SFV: Season 1,2016-07-11,HappyPrincess,1214.03808896662,GokuDudeMan,1184.02282616055,14.6211745943115
SFV: Season 1,2016-07-11,Dryph,1549.75645961751,Kevontay,1200,3.76983442776395
SFV: Season 1,2016-07-11,Killarcanz,1156.78291382001,Deepshock,1145.01532032459,15.4582894211019
SFV: Season 1,2016-07-11,Smithsyn,1362.92871275778,Killarcanz,1156.78291382001,7.48335754986624
SFV: Season 1,2016-07-11,Dryph,1549.75645961751,Killarcanz,1156.78291382001,3.01784424565221
SFV: Season 1,2016-07-11,Killarcanz,1156.78291382001,ShadowMolasses,1200,17.9800188946606
SFV: Season 1,2016-07-11,PizzaGod,1240.81400902889,Killarcanz,1156.78291382001,12.2039566820838
SFV: Season 1,2016-07-11,Killarcanz,1156.78291382001,Edyrem,1200,17.9800188946606
SFV: Season 1,2016-07-11,Smithsyn,1362.92871275778,OneEyedJack,1165.28553954155,7.76762225428774
SFV: Season 1,2016-07-11,OneEyedJack,1165.28553954155,ShadowMolasses,1200,17.5933611975238
SFV: Season 1,2016-07-11,OneEyedJack,1165.28553954155,Beev,1200,17.5933611975238
SFV: Season 1,2016-07-11,PizzaGod,1240.81400902889,Edyrem,1200,14.1290437344251
SFV: Season 1,2016-07-11,PizzaGod,1240.81400902889,Beev,1200,14.1290437344251
SFV: Season 1,2016-07-11,Realyst,1101.35249592596,Project,1054.74093446837,13.8662444710451
SFV: Season 1,2016-07-11,GokuDudeMan,1184.02282616055,Project,1054.74093446837,10.3067202373784
SFV: Season 1,2016-07-11,Project,1054.74093446837,Edyrem,1200,22.3251114354662
SFV: Season 1,2016-07-11,Realyst,1101.35249592596,Hacksaw,1200,20.4246205448078
SFV: Season 1,2016-07-11,PizzaGod,1240.81400902889,Realyst,1101.35249592596,9.90162628913549
SFV: Season 1,2016-07-11,HappyPrincess,1214.03808896662,Deepshock,1145.01532032459,12.8625512654464
SFV: Season 1,2016-07-11,PizzaGod,1240.81400902889,GokuDudeMan,1184.02282616055,13.4077157358693
SFV: Season 1,2016-07-11,GokuDudeMan,1184.02282616055,Dryph,1549.75645961751,28.5254510344332
SFV: Season 1,2016-07-11,OneEyedJack,1165.28553954155,NovaNewf,1087.28884509351,12.4672672978083
SFV: Season 1,2016-07-11,OneEyedJack,1165.28553954155,Edyrem,1200,17.5933611975238
SFV: Season 1,2016-07-11,Dryph,1549.75645961751,Smithsyn,1362.92871275778,8.13967392320114
SFV: Season 1,2016-07-11,PizzaGod,1240.81400902889,Smithsyn,1362.92871275778,21.402919087498
SFV: Season 1,2016-07-11,GokuDudeMan,1184.02282616055,Realyst,1101.35249592596,12.2631495545327
SFV: Season 1,2016-07-11,OneEyedJack,1165.28553954155,Realyst,1101.35249592596,13.0885621718455
SFV: Season 1,2016-07-11,Deepshock,1145.01532032459,Project,1054.74093446837,11.9338071807172
SFV: Season 1,2016-07-11,HappyPrincess,1214.03808896662,Killarcanz,1156.78291382001,13.386913510365
SFV: Season 1,2016-07-25,GokuDudeMan,1213.80767985009,Deepshock,1155.71098413524,13.3492087054451
SFV: Season 1,2016-07-25,Dryph,1542.7659101661,OneEyedJack,1206.94639611185,4.04493641694216
SFV: Season 1,2016-07-25,Dryph,1542.7659101661,GokuDudeMan,1213.80767985009,4.18657517180509
SFV: Season 1,2016-07-25,OneEyedJack,1206.94639611185,NovaNewf,1074.8215777957,10.1927097638825
SFV: Season 1,2016-07-25,Deepshock,1155.71098413524,OneEyedJack,1206.94639611185,18.3425218361581
SFV: Season 1,2016-07-25,WanderingGamblr,1240.99605992721,OneEyedJack,1206.94639611185,14.4369559443599
SFV: Season 1,2016-07-25,PizzaGod,1325.98831429233,Deepshock,1155.71098413524,8.73129831138522
SFV: Season 1,2016-07-25,PizzaGod,1325.98831429233,Project,1040.95927401469,5.19557776795818
SFV: Season 1,2016-07-25,ShadowMolasses,1145.91541197547,Project,1040.95927401469,11.3084432273081
SFV: Season 1,2016-07-25,WanderingGamblr,1240.99605992721,ShadowMolasses,1145.91541197547,11.7275042355993
SFV: Season 1,2016-07-25,Smithsyn,1364.15863199604,OneEyedJack,1206.94639611185,9.21685997506711
SFV: Season 1,2016-07-25,WanderingGamblr,1240.99605992721,Smithsyn,1364.15863199604,21.4456289623745
SFV: Season 1,2016-07-25,Smithsyn,1364.15863199604,Steamtank,1233.36680675471,10.246083552719
SFV: Season 1,2016-07-25,Smithsyn,1364.15863199604,GokuDudeMan,1213.80767985009,9.4781976744639
SFV: Season 1,2016-07-25,Smithsyn,1364.15863199604,GoofyGoober,1200,8.95670097947209
SFV: Season 1,2016-07-25,Steamtank,1233.36680675471,Deepshock,1155.71098413524,12.4822029797565
SFV: Season 1,2016-07-25,Steamtank,1233.36680675471,ShadowMolasses,1145.91541197547,12.0556633035092
SFV: Season 1,2016-07-25,Realyst,1100.3900229263,Steamtank,1233.36680675471,21.841325715
SFV: Season 1,2016-07-25,Deepshock,1155.71098413524,Realyst,1100.3900229263,13.4736895117362
SFV: Season 1,2016-07-25,Smithsyn,1364.15863199604,Deepshock,1155.71098413524,7.40765599101564
SFV: Season 1,2016-07-25,Dryph,1542.7659101661,PizzaGod,1325.98831429233,7.13819829917838
SFV: Season 1,2016-07-25,Dryph,1542.7659101661,Steamtank,1233.36680675471,4.61357499950032
SFV: Season 1,2016-07-25,GokuDudeMan,1213.80767985009,Aedre,1200,15.3644673962035
SFV: Season 1,2016-07-25,GokuDudeMan,1213.80767985009,Steamtank,1233.36680675471,16.899780751733
SFV: Season 1,2016-07-25,OneEyedJack,1206.94639611185,GoofyGoober,1200,15.6801492544685
SFV: Season 1,2016-07-25,OneEyedJack,1206.94639611185,ShadowMolasses,1145.91541197547,13.2179754969013
SFV: Season 1,2016-07-25,PizzaGod,1325.98831429233,ShadowMolasses,1145.91541197547,8.37791531758876
SFV: Season 1,2016-07-25,Dryph,1542.7659101661,Smithsyn,1364.15863199604,8.43019748204802
SFV: Season 1,2016-07-25,PizzaGod,1325.98831429233,Smithsyn,1364.15863199604,17.7507698913435
SFV: Season 1,2016-07-25,Realyst,1100.3900229263,GoofyGoober,1200,20.4655230419942
SFV: Season 1,2016-07-25,OneEyedJack,1206.94639611185,Realyst,1100.3900229263,11.2411771143788
SFV: Season 1,2016-07-25,WanderingGamblr,1240.99605992721,Steamtank,1233.36680675471,15.6487163671331
SFV: Season 1,2016-08-08,Smithsyn,1361.83753383302,Deepshock,1145.55682949553,7.15407398066509
SFV: Season 1,2016-08-08,Deepshock,1145.55682949553,Aedre,1184.6355326038,17.7920897893816
SFV: Season 1,2016-08-08,Deepshock,1145.55682949553,GokuDudeMan,1245.7563638572,20.4905464489848
SFV: Season 1,2016-08-08,PizzaGod,1358.90567728142,Dryph,1571.17939253557,24.7169849810959
SFV: Season 1,2016-08-08,Dryph,1571.17939253557,Deepshock,1145.55682949553,2.541845384309
SFV: Season 1,2016-08-08,Dryph,1571.17939253557,Ralimin,1200,3.37863906429266
SFV: Season 1,2016-08-08,Dryph,1571.17939253557,Stimsaur,1200,3.37863906429266
SFV: Season 1,2016-08-08,Dryph,1571.17939253557,OneEyedJack,1211.23713356895,3.57916109124653
SFV: Season 1,2016-08-08,GokuDudeMan,1245.7563638572,Toshin,1072.90677942676,8.63760589530898
SFV: Season 1,2016-08-08,GoofyGoober,1154.89762672407,OneEyedJack,1211.23713356895,18.572025565672
SFV: Season 1,2016-08-08,PizzaGod,1358.90567728142,NovaNewf,1064.62886803182,4.96804414669919
SFV: Season 1,2016-08-08,NovaNewf,1064.62886803182,GoofyGoober,1154.89762672407,20.065950414561
SFV: Season 1,2016-08-08,NovaNewf,1064.62886803182,ooPo,1145.85313328938,19.6738282884637
SFV: Season 1,2016-08-08,Oligollis,1200,Deepshock,1145.55682949553,13.5131211233904
SFV: Season 1,2016-08-08,Oligollis,1200,GoofyGoober,1154.89762672407,13.9345482363074
SFV: Season 1,2016-08-08,Oligollis,1200,ooPo,1145.85313328938,13.5264385301002
SFV: Season 1,2016-08-08,Oligollis,1200,Toshin,1072.90677942676,10.3949470845241
SFV: Season 1,2016-08-08,Ralimin,1200,Stimsaur,1200,16
SFV: Season 1,2016-08-08,PizzaGod,1358.90567728142,Ralimin,1200,9.15302296410664
SFV: Season 1,2016-08-08,Smithsyn,1361.83753383302,OneEyedJack,1211.23713356895,9.46862159587727
SFV: Season 1,2016-08-08,GokuDudeMan,1245.7563638572,Smithsyn,1361.83753383302,21.1553211152966
SFV: Season 1,2016-08-08,WanderingGamblr,1304.25486543668,Aedre,1184.6355326038,10.6991389427108
SFV: Season 1,2016-08-08,PizzaGod,1358.90567728142,WanderingGamblr,1304.25486543668,13.5037907630644
SFV: Season 1,2016-08-08,WanderingGamblr,1304.25486543668,OneEyedJack,1211.23713356895,11.8158700146737
SFV: Season 1,2016-08-08,ooPo,1145.85313328938,OneEyedJack,1211.23713356895,18.9759949594709
SFV: Season 1,2016-08-08,Realyst,1117.98200505718,ShadowMolasses,1111.84479684918,15.7174005096961
SFV: Season 1,2016-08-08,Realyst,1117.98200505718,Ralimin,1200,19.7084355250693
SFV: Season 1,2016-08-08,Smithsyn,1361.83753383302,Realyst,1117.98200505718,6.31111895171625
SFV: Season 1,2016-08-08,Realyst,1117.98200505718,NovaNewf,1064.62886803182,13.5621300541147
SFV: Season 1,2016-08-08,PizzaGod,1358.90567728142,Realyst,1117.98200505718,6.39706275508797
SFV: Season 1,2016-08-08,Dryph,1571.17939253557,WanderingGamblr,1304.25486543668,5.66523714636969
SFV: Season 1,2016-08-08,Ralimin,1200,GokuDudeMan,1245.7563638572,18.0950600248207
SFV: Season 1,2016-08-08,NovaNewf,1064.62886803182,OneEyedJack,1211.23713356895,22.3774537936952
SFV: Season 1,2016-08-08,PizzaGod,1358.90567728142,Deepshock,1145.55682949553,7.24825808378591
SFV: Season 1,2016-08-08,PizzaGod,1358.90567728142,Smithsyn,1361.83753383302,16.1350137790787
SFV: Season 1,2016-08-08,WanderingGamblr,1304.25486543668,Smithsyn,1361.83753383302,18.6277635791971
SFV: Season 1,2016-08-08,Oligollis,1200,Stimsaur,1200,16
SFV: Season 1,2016-08-08,GokuDudeMan,1245.7563638572,Oligollis,1200,13.9049399751793
SFV: Season 1,2016-08-08,OneEyedJack,1211.23713356895,Realyst,1117.98200505718,11.8056869530653
SFV: Season 1,2016-08-08,ooPo,1145.85313328938,ShadowMolasses,1111.84479684918,14.4388409992825
SFV: Season 1,2016-08-08,Oligollis,1200,ShadowMolasses,1111.84479684918,12.0252367027604
SFV: Season 1,2016-08-08,Ralimin,1200,GoofyGoober,1154.89762672407,13.9345482363074
SFV: Season 1,2016-08-08,Ralimin,1200,WanderingGamblr,1304.25486543668,20.6620212233072
SFV: Season 1,2016-08-08,Realyst,1117.98200505718,GoofyGoober,1154.89762672407,17.6936585184244
SFV: Season 1,2016-08-08,Stimsaur,1200,GoofyGoober,1154.89762672407,13.9345482363074
SFV: Season 1,2016-08-08,GokuDudeMan,1245.7563638572,Stimsaur,1200,13.9049399751793
SFV: Season 1,2016-08-08,ooPo,1145.85313328938,Stimsaur,1200,18.4735614698998
SFV: Season 1,2016-08-15,Deepshock,1153.38216716175,Capt. Catalina,1200,18.1340391996318
SFV: Season 1,2016-08-15,ooPo,1164.54126389947,Deepshock,1153.38216716175,15.4862812418678
SFV: Season 1,2016-08-15,DonCon,1281.66640623094,GokuDudeMan,1264.77356434436,15.2226683359156
SFV: Season 1,2016-08-15,DonCon,1281.66640623094,Smithsyn,1328.8532498877,18.1597713165859
SFV: Season 1,2016-08-15,Ralimin,1236.45153193097,DonCon,1281.66640623094,18.070546078113
SFV: Season 1,2016-08-15,GokuDudeMan,1264.77356434436,Smithsyn,1328.8532498877,18.9179668329978
SFV: Season 1,2016-08-15,GokuDudeMan,1264.77356434436,Ralimin,1236.45153193097,14.6986035589782
SFV: Season 1,2016-08-15,GokuDudeMan,1264.77356434436,GoofyGoober,1093.90639864783,8.70975797913275
SFV: Season 1,2016-08-15,Deepshock,1153.38216716175,GoofyGoober,1093.90639864783,13.2874841579219
SFV: Season 1,2016-08-15,Gzuskriced,1292.90566687539,GoofyGoober,1093.90639864783,7.72179683365562
SFV: Season 1,2016-08-15,DonCon,1281.66640623094,GoofyGoober,1093.90639864783,8.10714622480918
SFV: Season 1,2016-08-15,Malikosaurus,1107.53777085872,GoofyGoober,1093.90639864783,15.3725740156442
SFV: Season 1,2016-08-15,GoofyGoober,1093.90639864783,Toshin,1053.87422644693,14.1645656163153
SFV: Season 1,2016-08-15,Ralimin,1236.45153193097,Gzuskriced,1292.90566687539,18.5771677014652
SFV: Season 1,2016-08-15,ooPo,1164.54126389947,Malikosaurus,1107.53777085872,13.3981960850858
SFV: Season 1,2016-08-15,Deepshock,1153.38216716175,NovaNewf,1108.21592632773,13.9316561087755
SFV: Season 1,2016-08-15,OneEyedJack,1138.25369350138,Malikosaurus,1107.53777085872,14.5891532494306
SFV: Season 1,2016-08-15,OneEyedJack,1138.25369350138,Toshin,1053.87422644693,12.1888202201571
SFV: Season 1,2016-08-15,OneEyedJack,1138.25369350138,ooPo,1164.54126389947,17.208282551321
SFV: Season 1,2016-08-15,Smithsyn,1328.8532498877,OneEyedJack,1138.25369350138,8.00860135307289
SFV: Season 1,2016-08-15,NovaNewf,1108.21592632773,OneEyedJack,1138.25369350138,17.3798540679104
SFV: Season 1,2016-08-15,Deepshock,1153.38216716175,Toshin,1053.87422644693,11.5388102405989
SFV: Season 1,2016-08-15,Gzuskriced,1292.90566687539,Toshin,1053.87422644693,6.45299575114541
SFV: Season 1,2016-08-15,ooPo,1164.54126389947,Toshin,1053.87422644693,11.0692333401355
SFV: Season 1,2016-08-15,Smithsyn,1328.8532498877,WanderingGamblr,1305.56658884052,14.9292125702161
SFV: Season 1,2016-08-15,WanderingGamblr,1305.56658884052,ooPo,1164.54126389947,9.84017801134337
SFV: Season 1,2016-08-15,WanderingGamblr,1305.56658884052,Toshin,1053.87422644693,6.08567771866433
SFV: Season 1,2016-08-15,WanderingGamblr,1305.56658884052,Ralimin,1236.45153193097,12.8584648667158
SFV: Season 1,2016-08-15,DonCon,1281.66640623094,Deepshock,1153.38216716175,10.3468876213722
SFV: Season 1,2016-08-15,Gzuskriced,1292.90566687539,GokuDudeMan,1264.77356434436,14.707292673477
SFV: Season 1,2016-08-15,DonCon,1281.66640623094,Malikosaurus,1107.53777085872,8.59125402510176
SFV: Season 1,2016-08-15,Malikosaurus,1107.53777085872,Toshin,1053.87422644693,13.548169032902
SFV: Season 1,2016-08-15,OneEyedJack,1138.25369350138,Capt. Catalina,1200,18.8139589066084
SFV: Season 1,2016-08-15,OneEyedJack,1138.25369350138,GoofyGoober,1093.90639864783,13.968750958566
SFV: Season 1,2016-08-15,Smithsyn,1328.8532498877,Ralimin,1236.45153193097,11.842310713841
SFV: Season 1,2016-08-15,Gzuskriced,1292.90566687539,Smithsyn,1328.8532498877,17.6495653172722
SFV: Season 1,2016-08-15,Gzuskriced,1292.90566687539,OneEyedJack,1138.25369350138,9.31387472981896
SFV: Season 1,2016-08-15,Ralimin,1236.45153193097,OneEyedJack,1138.25369350138,11.5945105525982
SFV: Season 1,2016-08-15,WanderingGamblr,1305.56658884052,Deepshock,1153.38216716175,9.40794366421278
SFV: Season 1,2016-08-15,DonCon,1281.66640623094,WanderingGamblr,1305.56658884052,17.0989112448433
SFV: Season 1,2016-08-15,Ralimin,1236.45153193097,GoofyGoober,1093.90639864783,9.78066249188578
SFV: Season 1,2016-08-22,PizzaGod,1441.02785475434,Deepshock,1175.03304434123,5.69023220258555
SFV: Season 1,2016-08-22,Deepshock,1175.03304434123,OneEyedJack,1168.72581868406,15.7095734276329
SFV: Season 1,2016-08-22,Dryph,1565.00592930499,Steamtank,1188.65519165189,3.28973120509272
SFV: Season 1,2016-08-22,Dryph,1565.00592930499,GokuDudeMan,1277.16993170607,5.12564036024764
SFV: Season 1,2016-08-22,Dryph,1565.00592930499,Free,1200,3.48754478211731
SFV: Season 1,2016-08-22,Dryph,1565.00592930499,Realyst,1160.14976100461,2.83600263231256
SFV: Season 1,2016-08-22,WanderingGamblr,1311.7307292864,GokuDudeMan,1277.16993170607,14.4136453693181
SFV: Season 1,2016-08-22,Ralimin,1255.07503961549,GoofyGoober,1031.12279160253,6.9117715542834
SFV: Season 1,2016-08-22,OneEyedJack,1168.72581868406,GoofyGoober,1031.12279160253,9.97492799212273
SFV: Season 1,2016-08-22,GokuDudeMan,1277.16993170607,GoofyGoober,1031.12279160253,6.24744536642675
SFV: Season 1,2016-08-22,Stimsaur,1146.17740772694,GoofyGoober,1031.12279160253,10.887085749024
SFV: Season 1,2016-08-22,Oligollis,1265.4893517019,GoofyGoober,1031.12279160253,6.59244450479832
SFV: Season 1,2016-08-22,GoofyGoober,1031.12279160253,Free,1200,23.217437279103
SFV: Season 1,2016-08-22,NovaNewf,1111.66412428686,OneEyedJack,1168.72581868406,18.6044132411616
SFV: Season 1,2016-08-22,Deepshock,1175.03304434123,NovaNewf,1111.66412428686,13.1136882321659
SFV: Season 1,2016-08-22,GokuDudeMan,1277.16993170607,Project,1024.45525301943,6.05672779421116
SFV: Season 1,2016-08-22,Project,1024.45525301943,Free,1200,23.4598807824832
SFV: Season 1,2016-08-22,Ralimin,1255.07503961549,Oligollis,1265.4893517019,16.4794532094625
SFV: Season 1,2016-08-22,Ralimin,1255.07503961549,Realyst,1160.14976100461,11.7341498584972
SFV: Season 1,2016-08-22,Ralimin,1255.07503961549,GokuDudeMan,1277.16993170607,17.0161379226661
SFV: Season 1,2016-08-22,Ralimin,1255.07503961549,Toshin,978.825954527012,5.41930526460146
SFV: Season 1,2016-08-22,Smithsyn,1308.90607105798,ooPo,1177.4465140039,10.2193287013022
SFV: Season 1,2016-08-22,Smithsyn,1308.90607105798,Realyst,1160.14976100461,9.5395467535734
SFV: Season 1,2016-08-22,Smithsyn,1308.90607105798,Free,1200,11.1427413430984
SFV: Season 1,2016-08-22,Steamtank,1188.65519165189,WanderingGamblr,1311.7307292864,21.4420848703021
